day,demand,served,backlog_end,arrivals_qty,produced_qty,shipped_qty,inventory_total,holding_cost_day,warehouse_operating_cost_day,inventory_risk_cost_day,legacy_raw_holding_cost_day,transport_cost_day,purchase_cost_day,external_procured_ordered_qty,external_procured_arrived_qty,external_procured_rejected_qty,estimated_source_ordered_qty,estimated_source_arrived_qty,estimated_source_rejected_qty,supplier_capacity_binding_qty
319,47.5,47.5,0.0,353.8257,151.6743,227.9441,5034204.2551,11528.85,14822.8071,6587.9143,32939.5713,577.4275,14.2331,0.0,0.0,0.0,175.4676,180.5026,0.0,0.0
320,47.5,47.5,0.0,759.6097,120.923,192.468,5034834.6026,11529.4124,14823.5303,6588.2357,32941.1784,439.3304,12.9362,0.0,0.0,0.0,176.1,165.6974,0.0,0.0
321,47.5,47.5,0.0,102.3911,95.9347,182.442,5034782.9666,11529.4058,14823.5218,6588.2319,32941.1595,410.3434,10.7721,0.0,0.0,0.0,160.6624,115.5675,0.0,0.0
322,47.5,47.5,0.0,246.6671,76.5001,177.9249,5034856.3458,11529.5336,14823.686,6588.3049,32941.5245,397.8004,9.538,0.0,0.0,0.0,110.5325,111.0505,0.0,0.0
323,47.5,47.5,0.0,154.7183,62.0632,158.692,5034823.4682,11529.5435,14823.6988,6588.3106,32941.5529,344.3944,4.2833,0.0,0.0,0.0,106.0155,91.8175,0.0,0.0
324,47.5,47.5,0.0,465.255,51.5132,174.317,5035090.6717,11529.7828,14824.0065,6588.4473,32942.2366,408.4381,5.4654,0.0,0.0,0.0,86.7825,107.4425,0.0,0.0
325,47.5,47.5,0.0,72.8351,43.8505,206.192,5034957.8611,11529.7299,14823.9385,6588.4171,32942.0856,539.0874,7.8769,0.0,0.0,0.0,102.4075,139.3175,0.0,0.0
326,47.5,47.5,0.0,431.1653,41.2809,238.7071,5034932.8475,11529.7276,14823.9354,6588.4158,32942.0788,668.6235,8.5347,0.0,0.0,0.0,134.2825,139.3175,0.0,0.0
327,47.5,47.5,0.0,425.4536,40.0378,203.3851,5035148.8769,11529.9179,14824.1801,6588.5245,32942.6225,535.9976,7.8489,0.0,0.0,0.0,134.9149,136.5106,0.0,0.0
328,47.5,47.5,0.0,320.422,37.1282,196.5495,5035256.991,11530.0639,14824.3679,6588.608,32943.0398,528.4729,7.7805,0.0,0.0,0.0,131.4756,129.675,0.0,0.0
329,47.5,47.5,0.0,530.5572,33.8706,196.5495,5035572.0119,11530.3815,14824.7762,6588.7894,32943.947,528.4729,7.7805,0.0,0.0,0.0,124.64,129.675,0.0,0.0
330,47.5,47.5,0.0,198.4341,31.195,186.6635,5035562.144,11530.4217,14824.8279,6588.8124,32944.062,473.4512,7.6816,0.0,0.0,0.0,124.64,129.675,0.0,0.0
331,47.5,47.5,0.0,176.6085,29.1709,185.0244,5035539.3254,11530.4207,14824.8266,6588.8118,32944.059,423.0655,7.6653,0.0,0.0,0.0,124.64,138.9169,0.0,0.0
