case_id,delta::kpi::avg_inventory,delta::kpi::cost_share_holding,delta::kpi::cost_share_inventory_risk,delta::kpi::cost_share_purchase,delta::kpi::cost_share_transport,delta::kpi::cost_share_warehouse_operating,delta::kpi::ending_backlog,delta::kpi::ending_inventory,delta::kpi::fill_rate,delta::kpi::total_arrived,delta::kpi::total_cost,delta::kpi::total_demand,delta::kpi::total_estimated_source_ordered_qty,delta::kpi::total_estimated_source_rejected_qty,delta::kpi::total_estimated_source_replenished_qty,delta::kpi::total_explicit_initialization_pipeline_qty,delta::kpi::total_explicit_initialization_stock_qty,delta::kpi::total_external_procured_arrived_qty,delta::kpi::total_external_procured_ordered_qty,delta::kpi::total_external_procured_qty,delta::kpi::total_external_procured_rejected_qty,delta::kpi::total_external_procurement_cost,delta::kpi::total_holding_cost,delta::kpi::total_inventory_cost_legacy_raw_holding,delta::kpi::total_inventory_risk_cost,delta::kpi::total_logistics_cost,delta::kpi::total_opening_stock_bootstrap_qty,delta::kpi::total_produced,delta::kpi::total_purchase_cost,delta::kpi::total_served,delta::kpi::total_shipped,delta::kpi::total_supplier_capacity_binding_qty,delta::kpi::total_transport_cost,delta::kpi::total_unreliable_loss_qty,delta::kpi::total_warehouse_operating_cost,delta_pct::kpi::avg_inventory,delta_pct::kpi::cost_share_holding,delta_pct::kpi::cost_share_inventory_risk,delta_pct::kpi::cost_share_purchase,delta_pct::kpi::cost_share_transport,delta_pct::kpi::cost_share_warehouse_operating,delta_pct::kpi::ending_backlog,delta_pct::kpi::ending_inventory,delta_pct::kpi::fill_rate,delta_pct::kpi::total_arrived,delta_pct::kpi::total_cost,delta_pct::kpi::total_demand,delta_pct::kpi::total_estimated_source_ordered_qty,delta_pct::kpi::total_estimated_source_rejected_qty,delta_pct::kpi::total_estimated_source_replenished_qty,delta_pct::kpi::total_explicit_initialization_pipeline_qty,delta_pct::kpi::total_explicit_initialization_stock_qty,delta_pct::kpi::total_external_procured_arrived_qty,delta_pct::kpi::total_external_procured_ordered_qty,delta_pct::kpi::total_external_procured_qty,delta_pct::kpi::total_external_procured_rejected_qty,delta_pct::kpi::total_external_procurement_cost,delta_pct::kpi::total_holding_cost,delta_pct::kpi::total_inventory_cost_legacy_raw_holding,delta_pct::kpi::total_inventory_risk_cost,delta_pct::kpi::total_logistics_cost,delta_pct::kpi::total_opening_stock_bootstrap_qty,delta_pct::kpi::total_produced,delta_pct::kpi::total_purchase_cost,delta_pct::kpi::total_served,delta_pct::kpi::total_shipped,delta_pct::kpi::total_supplier_capacity_binding_qty,delta_pct::kpi::total_transport_cost,delta_pct::kpi::total_unreliable_loss_qty,delta_pct::kpi::total_warehouse_operating_cost,kpi::avg_inventory,kpi::cost_share_holding,kpi::cost_share_inventory_risk,kpi::cost_share_purchase,kpi::cost_share_transport,kpi::cost_share_warehouse_operating,kpi::ending_backlog,kpi::ending_inventory,kpi::fill_rate,kpi::total_arrived,kpi::total_cost,kpi::total_demand,kpi::total_estimated_source_ordered_qty,kpi::total_estimated_source_rejected_qty,kpi::total_estimated_source_replenished_qty,kpi::total_explicit_initialization_pipeline_qty,kpi::total_explicit_initialization_stock_qty,kpi::total_external_procured_arrived_qty,kpi::total_external_procured_ordered_qty,kpi::total_external_procured_qty,kpi::total_external_procured_rejected_qty,kpi::total_external_procurement_cost,kpi::total_holding_cost,kpi::total_inventory_cost_legacy_raw_holding,kpi::total_inventory_risk_cost,kpi::total_logistics_cost,kpi::total_opening_stock_bootstrap_qty,kpi::total_produced,kpi::total_purchase_cost,kpi::total_served,kpi::total_shipped,kpi::total_supplier_capacity_binding_qty,kpi::total_transport_cost,kpi::total_unreliable_loss_qty,kpi::total_warehouse_operating_cost,level,parameter,value
supplier_reliability_node_SDC-VD0520132A_low,-142.38849999988452,0.0,-1.000000000001e-06,0.0,0.0,0.0,0.0,-360.42929999995977,0.0,0.0,-153.69549999944866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53.793500000145286,-153.69549999944866,-30.739100000122562,-153.69549999944866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360.4293,-69.1628999998793,-0.0035240689546578467,0.0,-0.0005307714763413923,0.0,0.0,0.0,0.0,-0.007155742142897977,0.0,0.0,-0.001581008244436454,0.0,0.0,nan,0.0,0.0,0.0,nan,nan,nan,nan,nan,-0.0016783141592928567,-0.0016783118193632563,-0.001678311819394295,-0.0015817714837524201,nan,0.0,0.0,0.0,0.0,nan,0.0,nan,-0.001678309999421166,4040314.8736,0.329708,0.188404,0.000483,0.057495,0.42391,648.153,5036563.6633,0.96275,4382366.6515,9721206.1102,17400.0,35463.7005,0.0,561131.3657,4743556.8755,794048.5399,0.0,0.0,0.0,0.0,0.0,3205156.6078,9157590.3081,1831518.0616,9716515.3416,0.0,70812.8965,4690.7686,16751.847,169056.4004,0.0,558925.0334,360.4293,4120915.6387,low,edge_src_reliability_scale::SDC-VD0520132A,0.2
supplier_reliability_node_SDC-VD0520132A_high,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,nan,0.0,nan,0.0,4040457.2621,0.329708,0.188405,0.000483,0.057495,0.42391,648.153,5036924.0926,0.96275,4382366.6515,9721359.8057,17400.0,35463.7005,0.0,561131.3657,4743556.8755,794048.5399,0.0,0.0,0.0,0.0,0.0,3205210.4013,9157744.0036,1831548.8007,9716669.0371,0.0,70812.8965,4690.7686,16751.847,169056.4004,0.0,558925.0334,0.0,4120984.8016,high,edge_src_reliability_scale::SDC-VD0520132A,1.0
supplier_reliability_node_SDC-VD0525412A_low,-471.3750999998301,0.00021599999999999397,0.000123000000000012,-5.9999999999999995e-05,-0.000557999999999996,0.00027800000000000047,-2.983000000000061,-1839.1792000001296,0.00017100000000003224,-1616.6650000000373,-6345.130799999461,0.0,158.27440000000206,0.0,179.34660000004806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.206499999854714,14.875700000673532,2.9751999999862164,-5762.957499999553,0.0,31.721900000004098,-582.1733000000004,2.9830000000001746,-2097.8826000000117,8683.3807,-5777.833099999931,2312.7273,6.694099999964237,-0.01166638005112412,0.06551251410338663,0.06528489158993232,-12.422360248447205,-0.9705191755804784,0.06557995800995506,-0.4602308405577172,-0.036513935214988864,0.01776162035835183,-0.03689022686969115,-0.0652699923346019,0.0,0.4462997311857009,nan,0.03196160666875515,0.0,0.0,nan,nan,nan,nan,nan,0.00016243863422329502,0.00016243847824121038,0.00016244175415086533,-0.05931001125998569,nan,0.04479678359153703,-12.41104282995329,0.017806991670829934,-1.2409365129248378,nan,-1.033740261167542,nan,0.00016243932754532868,4039985.887,0.329924,0.188528,0.000423,0.056937,0.424188,645.17,5035084.9134,0.962921,4380749.9865,9715014.6749,17400.0,35621.9749,0.0,561310.7123,4743556.8755,794048.5399,0.0,0.0,0.0,0.0,0.0,3205215.6078,9157758.8793,1831551.7759,9710906.0796,0.0,70844.6184,4108.5953,16754.83,166958.5178,8683.3807,553147.2003,2312.7273,4120991.4957,low,edge_src_reliability_scale::SDC-VD0525412A,0.2
supplier_reliability_node_SDC-VD0525412A_high,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,nan,0.0,nan,0.0,4040457.2621,0.329708,0.188405,0.000483,0.057495,0.42391,648.153,5036924.0926,0.96275,4382366.6515,9721359.8057,17400.0,35463.7005,0.0,561131.3657,4743556.8755,794048.5399,0.0,0.0,0.0,0.0,0.0,3205210.4013,9157744.0036,1831548.8007,9716669.0371,0.0,70812.8965,4690.7686,16751.847,169056.4004,0.0,558925.0334,0.0,4120984.8016,high,edge_src_reliability_scale::SDC-VD0525412A,1.0
supplier_reliability_node_SDC-VD0901566A_low,-397.9602999999188,0.00037399999999998546,0.00021300000000001873,-2.7999999999999976e-05,-0.0010419999999999943,0.00048199999999998244,-2.983000000000061,-1575.4920000005513,0.00017100000000003224,-1352.5414999993518,-11009.914499999955,0.0,63.132400000002235,0.0,93.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.414599999785423,12.61320000141859,2.522700000088662,-10735.577600000426,0.0,31.281600000002072,-274.33690000000024,2.9830000000001746,-1910.751900000003,8212.1875,-10748.19069999992,2040.0,5.6759000001475215,-0.009849387685221589,0.11343370497530708,0.11305432446061343,-5.797101449275358,-1.812331507087563,0.11370338043452206,-0.4602308405577172,-0.031278851359209214,0.01776162035835183,-0.030863266530572083,-0.11325488121059389,0.0,0.17801977546026884,nan,0.016707317703234924,0.0,0.0,nan,nan,nan,nan,nan,0.00013773198782815964,0.00013773261183606155,0.0001377358877429043,-0.11048619191422543,nan,0.04417500419574289,-5.848442406645262,0.017806991670829934,-1.1302452290945637,nan,-1.923011147777286,nan,0.00013773164118304477,4040059.3018,0.330082,0.188618,0.000455,0.056453,0.424392,645.17,5035348.6006,0.962921,4381014.11,9710349.8912,17400.0,35526.8329,0.0,561225.1157,4743556.8755,794048.5399,0.0,0.0,0.0,0.0,0.0,3205214.8159,9157756.6168,1831551.3234,9705933.4595,0.0,70844.1781,4416.4317,16754.83,167145.6485,8212.1875,548176.8427,2040.0,4120990.4775,low,edge_src_reliability_scale::SDC-VD0901566A,0.2
supplier_reliability_node_SDC-VD0901566A_high,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,nan,0.0,nan,0.0,4040457.2621,0.329708,0.188405,0.000483,0.057495,0.42391,648.153,5036924.0926,0.96275,4382366.6515,9721359.8057,17400.0,35463.7005,0.0,561131.3657,4743556.8755,794048.5399,0.0,0.0,0.0,0.0,0.0,3205210.4013,9157744.0036,1831548.8007,9716669.0371,0.0,70812.8965,4690.7686,16751.847,169056.4004,0.0,558925.0334,0.0,4120984.8016,high,edge_src_reliability_scale::SDC-VD0901566A,1.0
supplier_reliability_node_SDC-VD0910216A_low,-535.3064000001177,-4.999999999977245e-06,-3.0000000000030003e-06,0.0,1.5000000000001124e-05,-7.000000000034756e-06,-2.983000000000061,-392.8151000002399,0.00017100000000003224,75.27220000047237,80.3804999999702,0.0,0.6324000000022352,0.0,-0.6322999999392778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.394400000106543,-72.55539999902248,-14.511100000003353,78.92640000022948,0.0,26.908299999995506,1.4539999999997235,2.9830000000001746,35.498099999997066,16.4804,151.4819000000134,240.1702,-32.64990000007674,-0.013248658883769407,-0.0015164933820159792,-0.001592314429024177,0.0,0.026089225150015,-0.0016512939067336832,-0.4602308405577172,-0.007798709942390128,0.01776162035835183,0.0017176152975403858,0.0008268442029358904,0.0,0.0017832318429438438,nan,-0.00011268306114923667,0.0,0.0,nan,nan,nan,nan,nan,-0.0007922849616925878,-0.0007922846496964781,-0.000792285741687983,0.000812278361019339,nan,0.037999151750550846,0.030997052380706297,0.017806991670829934,0.020997785304789362,nan,0.027102364529735412,nan,-0.0007922839217315287,4039921.9557,0.329703,0.188402,0.000483,0.05751,0.423903,645.17,5036531.2775,0.962921,4382441.9237,9721440.1862,17400.0,35464.3329,0.0,561130.7334,4743556.8755,794048.5399,0.0,0.0,0.0,0.0,0.0,3205185.0069,9157671.4482,1831534.2896,9716747.9635,0.0,70839.8048,4692.2226,16754.83,169091.8985,16.4804,559076.5153,240.1702,4120952.1517,low,edge_src_reliability_scale::SDC-VD0910216A,0.2
supplier_reliability_node_SDC-VD0910216A_high,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,nan,0.0,nan,0.0,4040457.2621,0.329708,0.188405,0.000483,0.057495,0.42391,648.153,5036924.0926,0.96275,4382366.6515,9721359.8057,17400.0,35463.7005,0.0,561131.3657,4743556.8755,794048.5399,0.0,0.0,0.0,0.0,0.0,3205210.4013,9157744.0036,1831548.8007,9716669.0371,0.0,70812.8965,4690.7686,16751.847,169056.4004,0.0,558925.0334,0.0,4120984.8016,high,edge_src_reliability_scale::SDC-VD0910216A,1.0
supplier_reliability_node_SDC-VD0914320A_low,-0.9396999999880791,0.0,0.0,0.0,0.0,0.0,0.0,-1.9221000000834465,0.0,0.0,-6.536199999973178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.287700000219047,-6.536100000143051,-1.3071999999228865,-6.536199999973178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9221,-2.941199999768287,-2.3257268646362972e-05,0.0,0.0,0.0,0.0,0.0,0.0,-3.8160193895065857e-05,0.0,0.0,-6.723544988161796e-05,0.0,0.0,nan,0.0,0.0,0.0,nan,nan,nan,nan,nan,-7.137440959542561e-05,-7.137238164305145e-05,-7.137128966606226e-05,-6.72679081176562e-05,nan,0.0,0.0,0.0,0.0,nan,0.0,nan,-7.137128966421683e-05,4040456.3224,0.329708,0.188405,0.000483,0.057495,0.42391,648.153,5036922.1705,0.96275,4382366.6515,9721353.2695,17400.0,35463.7005,0.0,561131.3657,4743556.8755,794048.5399,0.0,0.0,0.0,0.0,0.0,3205208.1136,9157737.4675,1831547.4935,9716662.5009,0.0,70812.8965,4690.7686,16751.847,169056.4004,0.0,558925.0334,1.9221,4120981.8604,low,edge_src_reliability_scale::SDC-VD0914320A,0.2
supplier_reliability_node_SDC-VD0914320A_high,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,nan,0.0,nan,0.0,4040457.2621,0.329708,0.188405,0.000483,0.057495,0.42391,648.153,5036924.0926,0.96275,4382366.6515,9721359.8057,17400.0,35463.7005,0.0,561131.3657,4743556.8755,794048.5399,0.0,0.0,0.0,0.0,0.0,3205210.4013,9157744.0036,1831548.8007,9716669.0371,0.0,70812.8965,4690.7686,16751.847,169056.4004,0.0,558925.0334,0.0,4120984.8016,high,edge_src_reliability_scale::SDC-VD0914320A,1.0
supplier_reliability_node_SDC-VD0914360C_low,-676.0485000000335,0.00023899999999998922,0.00013599999999999723,-5.099999999999999e-05,-0.0006329999999999947,0.00030799999999997496,-2.983000000000061,-1928.3037000000477,0.00017100000000003224,-1701.0561999995261,-7027.602800000459,0.0,310.5025000000023,0.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.338299999944866,18.109600000083447,3.6218999999109656,-6528.617300000042,0.0,26.945899999991525,-498.9854000000005,2.9830000000001746,-2279.411000000022,8259.5982,-6546.726799999946,2674.9091,8.149300000164658,-0.016731979975173946,0.07248838366069044,0.0721849207823557,-10.559006211180124,-1.1009653013305414,0.07265693189591539,-0.4602308405577172,-0.038283358346277566,0.01776162035835183,-0.03881592607997068,-0.07229032707831584,0.0,0.8755501981526218,nan,0.06415609998042211,0.0,0.0,nan,nan,nan,nan,nan,0.0001977498886617277,0.00019775176061882037,0.00019775066864321117,-0.06718987005806826,nan,0.038052249423226915,-10.637604251038955,0.017806991670829934,-1.348313932277492,nan,-1.171306777972623,nan,0.00019775127530197728,4039781.2136,0.329947,0.188541,0.000432,0.056862,0.424218,645.17,5034995.7889,0.962921,4380665.5953,9714332.2029,17400.0,35774.203,0.0,561491.3657,4743556.8755,794048.5399,0.0,0.0,0.0,0.0,0.0,3205216.7396,9157762.1132,1831552.4226,9710140.4198,0.0,70839.8424,4191.7832,16754.83,166776.9894,8259.5982,552378.3066,2674.9091,4120992.9509,low,edge_src_reliability_scale::SDC-VD0914360C,0.2
supplier_reliability_node_SDC-VD0914360C_high,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,nan,0.0,nan,0.0,4040457.2621,0.329708,0.188405,0.000483,0.057495,0.42391,648.153,5036924.0926,0.96275,4382366.6515,9721359.8057,17400.0,35463.7005,0.0,561131.3657,4743556.8755,794048.5399,0.0,0.0,0.0,0.0,0.0,3205210.4013,9157744.0036,1831548.8007,9716669.0371,0.0,70812.8965,4690.7686,16751.847,169056.4004,0.0,558925.0334,0.0,4120984.8016,high,edge_src_reliability_scale::SDC-VD0914360C,1.0
supplier_reliability_node_SDC-VD0914690A_low,-12561.802199999802,0.004960999999999993,0.002834000000000003,-3.899999999999997e-05,-0.014134999999999995,0.006377999999999995,520.2844,1245.3126999996603,-0.029901999999999984,-37443.34970000014,-143851.85470000096,0.0,-110.30030000000261,0.0,-110.55319999996573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0069999997504,228.59140000119805,45.71830000006594,-143414.36950000003,0.0,-5543.901300000005,-437.4852000000001,-520.2844000000023,-37946.460700000025,278481.7969,-143642.96079999994,31755.0,102.86620000004768,-0.31090050915353307,1.5046647336431003,1.504206363950003,-8.074534161490678,-24.584746499695616,1.504564648156447,80.27184939358453,0.02472367415322403,-3.1058945728382223,-0.8544093335317802,-1.4797503392031142,0.0,-0.3110230981112719,nan,-0.019701839312092784,0.0,0.0,nan,nan,nan,nan,nan,0.0024961543855997843,0.0024961540736598065,0.0024961551656495777,-1.4759622762946645,nan,-7.82894299486818,-9.326514209206568,-3.1058330463500665,-22.4460361218007,nan,-25.69986173748645,nan,0.0024961557722831007,4027895.4599,0.334669,0.191239,0.000444,0.04336,0.430288,1168.4374,5038169.4053,0.932848,4344923.3018,9577507.951,17400.0,35353.4002,0.0,561020.8125,4743556.8755,794048.5399,0.0,0.0,0.0,0.0,0.0,3205290.4083,9157972.595,1831594.519,9573254.6676,0.0,65268.9952,4253.2834,16231.5626,131109.9397,278481.7969,415282.0726,31755.0,4121087.6678,low,edge_src_reliability_scale::SDC-VD0914690A,0.2
supplier_reliability_node_SDC-VD0914690A_high,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,nan,0.0,nan,0.0,4040457.2621,0.329708,0.188405,0.000483,0.057495,0.42391,648.153,5036924.0926,0.96275,4382366.6515,9721359.8057,17400.0,35463.7005,0.0,561131.3657,4743556.8755,794048.5399,0.0,0.0,0.0,0.0,0.0,3205210.4013,9157744.0036,1831548.8007,9716669.0371,0.0,70812.8965,4690.7686,16751.847,169056.4004,0.0,558925.0334,0.0,4120984.8016,high,edge_src_reliability_scale::SDC-VD0914690A,1.0
supplier_reliability_node_SDC-VD0949099A_low,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,nan,0.0,nan,0.0,4040457.2621,0.329708,0.188405,0.000483,0.057495,0.42391,648.153,5036924.0926,0.96275,4382366.6515,9721359.8057,17400.0,35463.7005,0.0,561131.3657,4743556.8755,794048.5399,0.0,0.0,0.0,0.0,0.0,3205210.4013,9157744.0036,1831548.8007,9716669.0371,0.0,70812.8965,4690.7686,16751.847,169056.4004,0.0,558925.0334,0.0,4120984.8016,low,edge_src_reliability_scale::SDC-VD0949099A,0.2
supplier_reliability_node_SDC-VD0949099A_high,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,nan,0.0,nan,0.0,4040457.2621,0.329708,0.188405,0.000483,0.057495,0.42391,648.153,5036924.0926,0.96275,4382366.6515,9721359.8057,17400.0,35463.7005,0.0,561131.3657,4743556.8755,794048.5399,0.0,0.0,0.0,0.0,0.0,3205210.4013,9157744.0036,1831548.8007,9716669.0371,0.0,70812.8965,4690.7686,16751.847,169056.4004,0.0,558925.0334,0.0,4120984.8016,high,edge_src_reliability_scale::SDC-VD0949099A,1.0
supplier_reliability_node_SDC-VD0951020A_low,-21.327099999878556,0.0,0.0,0.0,0.0,0.0,0.0,-52.654799999669194,0.0,0.0,-18.743100000545382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.560099999886006,-18.743099998682737,-3.748600000049919,-18.743100000545382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.6548,-8.434399999678135,-0.0005278387721095196,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010453760873035,0.0,0.0,-0.00019280327418346965,0.0,0.0,nan,0.0,0.0,0.0,nan,nan,nan,nan,nan,-0.00020466987119551646,-0.00020466940319924473,-0.0002046683112465931,-0.00019289635088918678,nan,0.0,0.0,0.0,0.0,nan,0.0,nan,-0.00020466952453703353,4040435.935,0.329708,0.188405,0.000483,0.057495,0.42391,648.153,5036871.4378,0.96275,4382366.6515,9721341.0626,17400.0,35463.7005,0.0,561131.3657,4743556.8755,794048.5399,0.0,0.0,0.0,0.0,0.0,3205203.8412,9157725.2605,1831545.0521,9716650.294,0.0,70812.8965,4690.7686,16751.847,169056.4004,0.0,558925.0334,52.6548,4120976.3672,low,edge_src_reliability_scale::SDC-VD0951020A,0.2
supplier_reliability_node_SDC-VD0951020A_high,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,nan,0.0,nan,0.0,4040457.2621,0.329708,0.188405,0.000483,0.057495,0.42391,648.153,5036924.0926,0.96275,4382366.6515,9721359.8057,17400.0,35463.7005,0.0,561131.3657,4743556.8755,794048.5399,0.0,0.0,0.0,0.0,0.0,3205210.4013,9157744.0036,1831548.8007,9716669.0371,0.0,70812.8965,4690.7686,16751.847,169056.4004,0.0,558925.0334,0.0,4120984.8016,high,edge_src_reliability_scale::SDC-VD0951020A,1.0
supplier_reliability_node_SDC-VD0960508A_low,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,nan,0.0,nan,0.0,4040457.2621,0.329708,0.188405,0.000483,0.057495,0.42391,648.153,5036924.0926,0.96275,4382366.6515,9721359.8057,17400.0,35463.7005,0.0,561131.3657,4743556.8755,794048.5399,0.0,0.0,0.0,0.0,0.0,3205210.4013,9157744.0036,1831548.8007,9716669.0371,0.0,70812.8965,4690.7686,16751.847,169056.4004,0.0,558925.0334,0.0,4120984.8016,low,edge_src_reliability_scale::SDC-VD0960508A,0.2
supplier_reliability_node_SDC-VD0960508A_high,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,nan,0.0,nan,0.0,4040457.2621,0.329708,0.188405,0.000483,0.057495,0.42391,648.153,5036924.0926,0.96275,4382366.6515,9721359.8057,17400.0,35463.7005,0.0,561131.3657,4743556.8755,794048.5399,0.0,0.0,0.0,0.0,0.0,3205210.4013,9157744.0036,1831548.8007,9716669.0371,0.0,70812.8965,4690.7686,16751.847,169056.4004,0.0,558925.0334,0.0,4120984.8016,high,edge_src_reliability_scale::SDC-VD0960508A,1.0
