day,M-1430 | item:038005,M-1430 | item:042342,M-1430 | item:333362,M-1430 | item:344135,M-1430 | item:708073,M-1430 | item:730384,M-1430 | item:734545,M-1430 | item:773474,M-1810 | item:001757,M-1810 | item:001848,M-1810 | item:001893,M-1810 | item:002612,M-1810 | item:007923,M-1810 | item:016332,M-1810 | item:029313,M-1810 | item:039668,M-1810 | item:049371,M-1810 | item:055703,M-1810 | item:099439,M-1810 | item:338928,M-1810 | item:338929,M-1810 | item:426331,M-1810 | item:693055,SDC-1450 | item:021081
59,53.106141,0.0,961.66678,473.939507,9.927373,286.280398,7.976902,4827.359,2.029115,2.830784,14.93277,2.021204,0.0,0.783226,0.077622,0.051644,3.680575,0.143755,2.424234,807.623153,214.283153,12.228525,377.917857,491615.404078
60,53.106141,0.0,961.66678,473.939507,9.927373,286.280398,7.976902,4827.359,2.029115,2.868595,15.951018,2.028563,0.0,0.795406,0.07856,0.055374,3.680575,0.143755,2.472444,807.623153,214.283153,12.503525,377.917857,491615.404067
61,53.106141,0.0,961.66678,473.939507,10.11075,286.280398,7.976902,4827.359,2.029115,2.888843,16.162165,2.066481,0.0,0.795406,0.07856,0.057404,3.680575,0.144318,2.519364,807.623153,214.283153,12.517275,377.917857,491615.404059
62,53.106141,0.0,961.66678,473.939507,10.11075,286.280398,7.976902,4827.359,2.029115,2.906432,16.425404,2.105171,0.0,0.795406,0.07856,0.057404,3.680575,0.144318,2.519364,807.623153,214.283153,12.517275,377.917857,491615.404053
63,53.106141,0.0,961.66678,473.939507,10.11075,286.280398,8.0,4827.359,2.062607,2.924702,16.481329,2.196635,0.0,0.795406,0.07856,0.057404,3.680575,0.144897,2.567576,807.623153,214.283153,12.517275,377.917857,491615.404049
64,53.106141,0.0,961.66678,473.939507,10.11075,286.280398,8.0,4827.359,2.101176,2.924702,16.518452,2.604614,0.0,0.807586,0.080413,0.058342,3.716252,0.146247,2.618326,807.623153,214.283153,12.771518,377.917857,491615.404046
65,53.106141,0.0,961.66678,473.939507,10.11075,286.280398,8.0,4827.359,2.101176,2.924702,16.554129,2.677436,0.0,0.819766,0.080413,0.058342,3.716252,0.148277,2.618326,807.623153,214.283153,12.771518,377.917857,491615.404044
66,53.106141,0.0,961.66678,473.939507,10.11075,286.280398,8.0,4827.359,2.13873,2.933152,16.682374,2.749057,0.0,0.819766,0.080413,0.058342,3.716252,0.149388,2.618326,807.623153,214.283153,12.771518,377.917857,491615.404042
67,53.106141,0.0,961.66678,473.939507,10.11075,286.280398,8.0,4827.359,2.13873,2.972047,16.733475,2.79505,0.0,0.829813,0.080413,0.058342,3.716252,0.149388,2.759102,807.623153,214.283153,12.771518,377.917857,491615.404041
68,53.106141,0.0,961.66678,473.939507,10.309,286.280398,8.0,4827.359,2.13873,2.972047,16.735568,2.809577,0.0,0.829813,0.081377,0.058342,3.716252,0.149388,2.809852,807.623153,214.283153,13.046518,377.917857,491615.40404
