day,demand,served,backlog_end,arrivals_qty,produced_qty,shipped_qty,inventory_total,holding_cost_day,transport_cost_day,purchase_cost_day,external_procured_ordered_qty,external_procured_arrived_qty,external_procured_rejected_qty,supplier_capacity_binding_qty
175,47.5,43.776,984.6644,4061.6068,286.3537,735.903,1025627.4624,40713.7645,443.1004,105.2812,2568.32,408.4395,5196.2398,100.9844
176,47.5,0.0,1032.1644,4013.2844,286.3537,2242.3338,1027656.8461,40798.0223,1120.1398,120.3455,2568.32,1918.3382,4867.7304,87.9636
177,47.5,87.552,992.1124,338.2151,286.3537,2410.3667,1026400.3559,40755.867,1198.5142,123.1947,2573.878,2570.12,3901.4591,589.3826
178,47.5,21.888,1017.7244,4159.051,286.3537,2340.5812,1029101.2587,40862.387,1169.8985,141.8368,2667.5763,2568.32,2942.798,1055.985
179,47.5,109.44,955.7844,2207.6816,286.3537,2259.0907,1029848.1263,40899.9084,1126.3617,175.7221,2720.6346,2568.32,2026.4795,1583.9775
180,47.5,21.888,981.3964,382.2038,286.3537,2234.2075,1028882.9879,40863.5803,1110.6438,244.0932,2723.4701,2568.32,1162.8184,2111.97
181,47.5,65.664,963.2324,537.6147,286.3537,2321.6489,1027938.3997,40824.2807,1170.099,244.2514,2687.6609,2568.32,334.9665,2639.9625
182,47.5,0.0,1010.7324,524.361,286.3537,2329.3817,1027043.7248,40786.9776,1139.8194,227.7157,1831.6237,2573.878,319.2876,3167.955
183,47.5,21.888,1036.3444,2047.4906,286.3537,2356.6497,1027715.5856,40821.4987,1096.3005,222.5045,872.9626,2667.5763,309.7507,3695.9475
184,47.5,65.664,1018.1804,7618.2261,286.3537,2326.0026,1033999.3883,41083.6335,1063.373,178.0839,162.3819,2720.6346,248.945,4241.44
185,47.5,65.664,1000.0164,352.6549,286.3537,2356.1068,1032989.0967,41045.2279,1092.4937,128.3288,165.5332,2723.4701,189.645,3913.2749
186,47.5,21.888,1025.6284,677.4523,286.3537,2377.9948,1032288.7693,41010.7225,1107.8391,128.6067,168.48,2687.6609,132.4332,3537.9233
187,47.5,21.888,1051.2404,581.2038,286.3537,2356.1068,1030658.9562,40944.1746,1092.6116,128.3878,168.48,1831.6237,78.1682,3162.5718
188,47.5,65.664,1033.0764,4201.2672,286.3537,2334.2188,1031669.5695,40982.385,1077.3841,128.1689,168.48,872.9626,23.9032,2787.2202
189,47.5,43.776,1036.8004,738.434,286.3537,2314.6176,1028549.0748,40854.5335,1127.4972,119.8494,405.5224,162.3819,16.884,2045.0803
