day,demand,served,backlog_end,arrivals_qty,produced_qty,shipped_qty,inventory_total,holding_cost_day,transport_cost_day,purchase_cost_day,external_procured_ordered_qty,external_procured_arrived_qty,external_procured_rejected_qty,supplier_capacity_binding_qty
220,47.5,43.776,1152.2444,5676.4714,286.3537,2307.3017,1026712.9659,40777.2698,1124.5897,139.7546,1834.0278,2573.9464,319.3036,3167.955
221,47.5,87.552,1112.1924,4523.4422,286.3537,2400.2337,1029749.7828,40887.0761,1126.8134,171.5623,876.8693,2667.6447,309.9587,3695.9475
222,47.5,43.776,1115.9164,2557.4444,286.3537,2326.2878,1030993.64,40923.6805,1063.4809,215.7686,163.6423,2719.8798,249.145,4241.44
223,47.5,0.0,1163.4164,2230.2011,286.3537,2377.9948,1031900.1285,40961.9515,1107.855,216.3904,168.8782,2719.84,189.845,3919.5605
224,47.5,65.664,1145.2524,2178.686,286.3537,2334.2188,1032699.2287,40996.586,1077.5293,216.0173,172.1101,2684.0308,132.3481,3544.209
225,47.5,21.888,1170.8644,2318.4651,286.3537,2377.9948,1032786.2811,41001.7952,1107.9843,216.455,172.1101,1834.0278,78.0831,3168.8574
226,47.5,43.776,1174.5884,2341.2258,286.3537,2334.2188,1031962.6476,40963.5533,1077.4115,144.7471,169.165,876.8693,23.8181,2793.5058
227,47.5,43.776,1178.3124,2760.2733,286.3537,2292.4444,1030888.3496,40907.7233,1111.9788,119.5372,399.6882,163.6423,16.8959,2057.1487
228,47.5,43.776,1182.0364,227.9402,286.3537,2274.3625,1027305.7897,40777.0082,1158.0878,131.8716,1909.5869,168.8782,42.8679,188.9612
229,47.5,65.664,1163.8724,225.9375,286.3537,487.2319,1025564.1655,40719.9739,342.4023,110.5465,2570.12,172.1101,922.8872,140.0
230,47.5,21.888,1189.4844,2193.4747,286.3537,464.7931,1025857.2281,40734.7789,349.7299,103.7428,2568.32,172.1101,2442.3449,127.3386
231,47.5,43.776,1193.2084,4315.734,286.3537,416.0171,1028298.5254,40817.573,317.5036,102.0823,2568.32,169.165,3959.1441,114.3178
232,47.5,65.664,1175.0444,216.1481,286.3537,705.3257,1026547.5087,40760.163,423.8316,104.9754,2568.32,399.6882,5197.3802,101.2969
233,47.5,21.888,1200.6564,3765.815,286.3537,2189.8686,1028353.435,40845.0307,1085.6435,119.8209,2568.32,1909.5869,4877.56,88.2761
234,47.5,0.0,1248.1564,2971.6576,286.3537,2432.2547,1029795.1393,40884.3022,1213.7464,123.3765,2573.9942,2570.12,3910.5104,589.9826
235,47.5,43.776,1251.8804,4279.2748,286.3537,2384.9332,1032548.178,40992.5223,1200.6533,142.2811,2667.6926,2568.32,2951.8493,1055.985
236,47.5,65.664,1233.7164,471.7643,286.3537,2259.0907,1031602.9041,40956.3658,1126.3891,187.7975,2721.3211,2568.32,2035.2548,1583.9775
237,47.5,87.552,1193.6644,2011.9747,286.3537,2278.3998,1032155.839,40990.7285,1141.1827,244.5351,2723.4701,2568.32,1171.5937,2111.97
238,47.5,43.776,1197.3884,917.9072,286.3537,2277.8729,1031659.0312,40955.1879,1139.6441,243.8136,2687.6609,2568.32,343.7418,2639.9625
239,47.5,65.664,1179.2244,1993.5818,286.3537,2307.2057,1032191.1293,40989.1025,1124.8064,227.656,1840.675,2573.9942,319.3116,3167.955
240,47.5,87.552,1139.1724,528.5979,286.3537,2334.4737,1031301.6498,40955.5631,1081.2875,222.4448,882.0139,2667.6926,310.0627,3695.9475
241,47.5,21.888,1164.7844,185.3128,286.3537,2414.0528,1030105.2826,40917.2451,1124.3319,155.2977,161.095,2721.3211,249.245,4241.44
242,47.5,0.0,1212.2844,518.5449,286.3537,2378.0597,1029303.6774,40881.4365,1107.7117,128.537,164.9674,2723.4701,189.945,3922.7033
243,47.5,21.888,1237.8964,888.5279,286.3537,2334.2188,1028860.0257,40844.6284,1077.3841,128.1689,168.48,2687.6609,132.1702,3547.3518
244,47.5,131.328,1154.0684,4230.6165,286.3537,2334.2188,1030802.0366,40924.0359,1077.3841,128.1689,168.48,1840.675,77.9052,3172.0002
245,47.5,21.888,1179.6804,279.7094,286.3537,2356.1068,1027921.1193,40821.8283,1092.6116,128.3878,168.48,882.0139,23.6402,2796.6487
246,47.5,43.776,1183.4044,3910.4866,286.3537,2292.4328,1027994.4995,40837.4449,1111.8598,119.4919,396.7711,161.095,16.6301,2063.1829
247,47.5,43.776,1187.1284,2492.8735,286.3537,2252.205,1026696.0429,40773.6033,1142.6893,131.6048,1906.6698,164.9674,42.8823,194.9954
248,47.5,43.776,1190.8524,220.1552,286.3537,558.6887,1024892.46,40713.4676,390.7931,119.7534,2570.4709,168.48,919.8733,140.0
249,47.5,21.888,1216.4644,2464.1228,286.3537,399.1291,1025520.9407,40731.6659,304.073,118.5888,2568.9606,168.48,2439.5723,127.4428
250,47.5,0.0,1263.9644,568.1775,286.3537,437.9051,1024234.9724,40673.9092,332.7567,117.8039,2568.9606,168.48,3956.3715,114.4219
251,47.5,43.776,1267.6884,465.9384,286.3537,746.2053,1022710.134,40616.3835,453.1775,249.4944,2574.2721,396.7711,5197.6247,101.4011
252,47.5,65.664,1249.5244,886.165,286.3537,2208.8601,1021569.9342,40561.5416,1099.8484,316.4738,2576.4343,1906.6698,4880.7009,88.3803
