event_id,trigger_day,start_day,end_day,supplier_id,item_id,risk_family,risk_type,multiplier,trigger_metric,trigger_value,threshold,consecutive_days,effect,notes
state_stock_stock_cover_below_3d_SDC_VD1091642A_item_001893_d59,59,60,73,SDC-VD1091642A,item:001893,stock,availability,0.85,stock_cover_below_3d,0.0,3.0,58,Disponibilite fournisseur x0.85 pendant 14 jours,Tension stock: declenche quand le stock fournisseur couvre moins de 3 jours de besoin pendant 2 jours consecutifs.
state_stock_stock_cover_below_5d_SDC_VD1091642A_item_002612_d59,59,60,66,SDC-VD1091642A,item:002612,stock,availability,0.95,stock_cover_below_5d,0.0,5.0,57,Disponibilite fournisseur x0.95 pendant 7 jours,Alerte legere: declenche quand le stock fournisseur couvre moins de 5 jours de besoin pendant 5 jours consecutifs.
state_stock_stock_cover_below_3d_SDC_VD1091642A_item_002612_d59,59,60,73,SDC-VD1091642A,item:002612,stock,availability,0.85,stock_cover_below_3d,0.0,3.0,57,Disponibilite fournisseur x0.85 pendant 14 jours,Tension stock: declenche quand le stock fournisseur couvre moins de 3 jours de besoin pendant 2 jours consecutifs.
state_stock_stock_cover_below_5d_SDC_VD1096202A_item_039668_d59,59,60,66,SDC-VD1096202A,item:039668,stock,availability,0.95,stock_cover_below_5d,0.0,5.0,59,Disponibilite fournisseur x0.95 pendant 7 jours,Alerte legere: declenche quand le stock fournisseur couvre moins de 5 jours de besoin pendant 5 jours consecutifs.
state_stock_stock_cover_below_3d_SDC_VD1096202A_item_039668_d59,59,60,73,SDC-VD1096202A,item:039668,stock,availability,0.85,stock_cover_below_3d,0.0,3.0,59,Disponibilite fournisseur x0.85 pendant 14 jours,Tension stock: declenche quand le stock fournisseur couvre moins de 3 jours de besoin pendant 2 jours consecutifs.
state_stock_stock_cover_below_3d_SDC_VD0914360C_item_338929_d61,61,62,75,SDC-VD0914360C,item:338929,stock,availability,0.85,stock_cover_below_3d,0.021616,3.0,31,Disponibilite fournisseur x0.85 pendant 14 jours,Tension stock: declenche quand le stock fournisseur couvre moins de 3 jours de besoin pendant 2 jours consecutifs.
state_stock_stock_cover_below_5d_SDC_VD0914360C_item_338929_d62,62,63,69,SDC-VD0914360C,item:338929,stock,availability,0.95,stock_cover_below_5d,0.021616,5.0,34,Disponibilite fournisseur x0.95 pendant 7 jours,Alerte legere: declenche quand le stock fournisseur couvre moins de 5 jours de besoin pendant 5 jours consecutifs.
state_stock_stock_cover_below_3d_SDC_VD0993480A_item_344135_d62,62,63,76,SDC-VD0993480A,item:344135,stock,availability,0.85,stock_cover_below_3d,0.727273,3.0,31,Disponibilite fournisseur x0.85 pendant 14 jours,Tension stock: declenche quand le stock fournisseur couvre moins de 3 jours de besoin pendant 2 jours consecutifs.
state_stock_stock_cover_zero_SDC_VD0500655A_item_002612_d73,73,74,94,SDC-VD0500655A,item:002612,stock,availability,0.7,stock_cover_zero,0.0,0.25,70,Disponibilite fournisseur x0.70 pendant 21 jours,Rupture stock locale: declenche quand le stock fournisseur couvre moins d'un quart de jour de besoin.
state_stock_stock_cover_zero_SDC_VD0518684A_item_001893_d73,73,74,94,SDC-VD0518684A,item:001893,stock,availability,0.7,stock_cover_zero,0.0,0.25,71,Disponibilite fournisseur x0.70 pendant 21 jours,Rupture stock locale: declenche quand le stock fournisseur couvre moins d'un quart de jour de besoin.
state_stock_stock_cover_zero_SDC_VD0519670A_item_001848_d73,73,74,94,SDC-VD0519670A,item:001848,stock,availability,0.7,stock_cover_zero,0.0,0.25,73,Disponibilite fournisseur x0.70 pendant 21 jours,Rupture stock locale: declenche quand le stock fournisseur couvre moins d'un quart de jour de besoin.
state_stock_stock_cover_zero_SDC_VD0519670A_item_029313_d73,73,74,94,SDC-VD0519670A,item:029313,stock,availability,0.7,stock_cover_zero,0.0,0.25,73,Disponibilite fournisseur x0.70 pendant 21 jours,Rupture stock locale: declenche quand le stock fournisseur couvre moins d'un quart de jour de besoin.
state_stock_stock_cover_zero_SDC_VD0525412A_item_333362_d73,73,74,94,SDC-VD0525412A,item:333362,stock,availability,0.7,stock_cover_zero,0.045455,0.25,49,Disponibilite fournisseur x0.70 pendant 21 jours,Rupture stock locale: declenche quand le stock fournisseur couvre moins d'un quart de jour de besoin.
state_stock_stock_cover_zero_SDC_VD0910216A_item_001893_d73,73,74,94,SDC-VD0910216A,item:001893,stock,availability,0.7,stock_cover_zero,0.0,0.25,73,Disponibilite fournisseur x0.70 pendant 21 jours,Rupture stock locale: declenche quand le stock fournisseur couvre moins d'un quart de jour de besoin.
state_stock_stock_cover_zero_SDC_VD0910216A_item_002612_d73,73,74,94,SDC-VD0910216A,item:002612,stock,availability,0.7,stock_cover_zero,0.0,0.25,73,Disponibilite fournisseur x0.70 pendant 21 jours,Rupture stock locale: declenche quand le stock fournisseur couvre moins d'un quart de jour de besoin.
state_stock_stock_cover_zero_SDC_VD0914320A_item_055703_d73,73,74,94,SDC-VD0914320A,item:055703,stock,availability,0.7,stock_cover_zero,0.0,0.25,73,Disponibilite fournisseur x0.70 pendant 21 jours,Rupture stock locale: declenche quand le stock fournisseur couvre moins d'un quart de jour de besoin.
state_stock_stock_cover_zero_SDC_VD0951020A_item_001757_d73,73,74,94,SDC-VD0951020A,item:001757,stock,availability,0.7,stock_cover_zero,0.168879,0.25,46,Disponibilite fournisseur x0.70 pendant 21 jours,Rupture stock locale: declenche quand le stock fournisseur couvre moins d'un quart de jour de besoin.
state_stock_stock_cover_zero_SDC_VD0951020A_item_001848_d73,73,74,94,SDC-VD0951020A,item:001848,stock,availability,0.7,stock_cover_zero,0.0,0.25,72,Disponibilite fournisseur x0.70 pendant 21 jours,Rupture stock locale: declenche quand le stock fournisseur couvre moins d'un quart de jour de besoin.
state_stock_stock_cover_zero_SDC_VD0964290A_item_055703_d73,73,74,94,SDC-VD0964290A,item:055703,stock,availability,0.7,stock_cover_zero,0.0,0.25,72,Disponibilite fournisseur x0.70 pendant 21 jours,Rupture stock locale: declenche quand le stock fournisseur couvre moins d'un quart de jour de besoin.
state_stock_stock_cover_zero_SDC_VD0990780A_item_002612_d73,73,74,94,SDC-VD0990780A,item:002612,stock,availability,0.7,stock_cover_zero,0.0,0.25,72,Disponibilite fournisseur x0.70 pendant 21 jours,Rupture stock locale: declenche quand le stock fournisseur couvre moins d'un quart de jour de besoin.
state_stock_stock_cover_zero_SDC_VD1091642A_item_001893_d73,73,74,94,SDC-VD1091642A,item:001893,stock,availability,0.7,stock_cover_zero,0.0,0.25,72,Disponibilite fournisseur x0.70 pendant 21 jours,Rupture stock locale: declenche quand le stock fournisseur couvre moins d'un quart de jour de besoin.
state_stock_stock_cover_zero_SDC_VD1091642A_item_002612_d73,73,74,94,SDC-VD1091642A,item:002612,stock,availability,0.7,stock_cover_zero,0.0,0.25,71,Disponibilite fournisseur x0.70 pendant 21 jours,Rupture stock locale: declenche quand le stock fournisseur couvre moins d'un quart de jour de besoin.
state_stock_stock_cover_zero_SDC_VD1096202A_item_039668_d73,73,74,94,SDC-VD1096202A,item:039668,stock,availability,0.7,stock_cover_zero,0.0,0.25,73,Disponibilite fournisseur x0.70 pendant 21 jours,Rupture stock locale: declenche quand le stock fournisseur couvre moins d'un quart de jour de besoin.
state_stock_stock_cover_zero_SDC_VD0914360C_item_338929_d76,76,77,97,SDC-VD0914360C,item:338929,stock,availability,0.7,stock_cover_zero,0.021616,0.25,44,Disponibilite fournisseur x0.70 pendant 21 jours,Rupture stock locale: declenche quand le stock fournisseur couvre moins d'un quart de jour de besoin.
state_stock_stock_cover_below_3d_SDC_VD0949099A_item_021081_d83,83,84,97,SDC-VD0949099A,item:021081,stock,availability,0.85,stock_cover_below_3d,2.796421,3.0,2,Disponibilite fournisseur x0.85 pendant 14 jours,Tension stock: declenche quand le stock fournisseur couvre moins de 3 jours de besoin pendant 2 jours consecutifs.
state_stock_stock_cover_below_3d_SDC_VD0960508A_item_021081_d83,83,84,97,SDC-VD0960508A,item:021081,stock,availability,0.85,stock_cover_below_3d,2.796421,3.0,2,Disponibilite fournisseur x0.85 pendant 14 jours,Tension stock: declenche quand le stock fournisseur couvre moins de 3 jours de besoin pendant 2 jours consecutifs.
state_stock_stock_cover_below_3d_SDC_VD0972460A_item_021081_d83,83,84,97,SDC-VD0972460A,item:021081,stock,availability,0.85,stock_cover_below_3d,2.796421,3.0,2,Disponibilite fournisseur x0.85 pendant 14 jours,Tension stock: declenche quand le stock fournisseur couvre moins de 3 jours de besoin pendant 2 jours consecutifs.
state_stock_stock_cover_below_3d_SDC_VD0975221A_item_021081_d83,83,84,97,SDC-VD0975221A,item:021081,stock,availability,0.85,stock_cover_below_3d,2.796421,3.0,2,Disponibilite fournisseur x0.85 pendant 14 jours,Tension stock: declenche quand le stock fournisseur couvre moins de 3 jours de besoin pendant 2 jours consecutifs.
state_stock_stock_cover_below_5d_SDC_VD0949099A_item_021081_d86,86,87,93,SDC-VD0949099A,item:021081,stock,availability,0.95,stock_cover_below_5d,1.39821,5.0,5,Disponibilite fournisseur x0.95 pendant 7 jours,Alerte legere: declenche quand le stock fournisseur couvre moins de 5 jours de besoin pendant 5 jours consecutifs.
state_stock_stock_cover_below_5d_SDC_VD0960508A_item_021081_d86,86,87,93,SDC-VD0960508A,item:021081,stock,availability,0.95,stock_cover_below_5d,1.39821,5.0,5,Disponibilite fournisseur x0.95 pendant 7 jours,Alerte legere: declenche quand le stock fournisseur couvre moins de 5 jours de besoin pendant 5 jours consecutifs.
state_stock_stock_cover_below_5d_SDC_VD0972460A_item_021081_d86,86,87,93,SDC-VD0972460A,item:021081,stock,availability,0.95,stock_cover_below_5d,1.39821,5.0,5,Disponibilite fournisseur x0.95 pendant 7 jours,Alerte legere: declenche quand le stock fournisseur couvre moins de 5 jours de besoin pendant 5 jours consecutifs.
state_stock_stock_cover_below_5d_SDC_VD0975221A_item_021081_d86,86,87,93,SDC-VD0975221A,item:021081,stock,availability,0.95,stock_cover_below_5d,1.39821,5.0,5,Disponibilite fournisseur x0.95 pendant 7 jours,Alerte legere: declenche quand le stock fournisseur couvre moins de 5 jours de besoin pendant 5 jours consecutifs.
state_stock_stock_cover_below_5d_SDC_VD0500655A_item_002612_d88,88,89,95,SDC-VD0500655A,item:002612,stock,availability,0.95,stock_cover_below_5d,0.0,5.0,85,Disponibilite fournisseur x0.95 pendant 7 jours,Alerte legere: declenche quand le stock fournisseur couvre moins de 5 jours de besoin pendant 5 jours consecutifs.
state_stock_stock_cover_below_3d_SDC_VD0500655A_item_002612_d88,88,89,102,SDC-VD0500655A,item:002612,stock,availability,0.85,stock_cover_below_3d,0.0,3.0,85,Disponibilite fournisseur x0.85 pendant 14 jours,Tension stock: declenche quand le stock fournisseur couvre moins de 3 jours de besoin pendant 2 jours consecutifs.
state_stock_stock_cover_below_5d_SDC_VD0518684A_item_001893_d88,88,89,95,SDC-VD0518684A,item:001893,stock,availability,0.95,stock_cover_below_5d,0.0,5.0,86,Disponibilite fournisseur x0.95 pendant 7 jours,Alerte legere: declenche quand le stock fournisseur couvre moins de 5 jours de besoin pendant 5 jours consecutifs.
state_stock_stock_cover_below_3d_SDC_VD0518684A_item_001893_d88,88,89,102,SDC-VD0518684A,item:001893,stock,availability,0.85,stock_cover_below_3d,0.0,3.0,86,Disponibilite fournisseur x0.85 pendant 14 jours,Tension stock: declenche quand le stock fournisseur couvre moins de 3 jours de besoin pendant 2 jours consecutifs.
state_stock_stock_cover_below_5d_SDC_VD0519670A_item_001848_d88,88,89,95,SDC-VD0519670A,item:001848,stock,availability,0.95,stock_cover_below_5d,0.0,5.0,88,Disponibilite fournisseur x0.95 pendant 7 jours,Alerte legere: declenche quand le stock fournisseur couvre moins de 5 jours de besoin pendant 5 jours consecutifs.
state_stock_stock_cover_below_3d_SDC_VD0519670A_item_001848_d88,88,89,102,SDC-VD0519670A,item:001848,stock,availability,0.85,stock_cover_below_3d,0.0,3.0,88,Disponibilite fournisseur x0.85 pendant 14 jours,Tension stock: declenche quand le stock fournisseur couvre moins de 3 jours de besoin pendant 2 jours consecutifs.
state_stock_stock_cover_below_5d_SDC_VD0519670A_item_029313_d88,88,89,95,SDC-VD0519670A,item:029313,stock,availability,0.95,stock_cover_below_5d,0.0,5.0,88,Disponibilite fournisseur x0.95 pendant 7 jours,Alerte legere: declenche quand le stock fournisseur couvre moins de 5 jours de besoin pendant 5 jours consecutifs.
state_stock_stock_cover_below_3d_SDC_VD0519670A_item_029313_d88,88,89,102,SDC-VD0519670A,item:029313,stock,availability,0.85,stock_cover_below_3d,0.0,3.0,88,Disponibilite fournisseur x0.85 pendant 14 jours,Tension stock: declenche quand le stock fournisseur couvre moins de 3 jours de besoin pendant 2 jours consecutifs.
state_stock_stock_cover_below_5d_SDC_VD0520132A_item_049371_d88,88,89,95,SDC-VD0520132A,item:049371,stock,availability,0.95,stock_cover_below_5d,1.836784,5.0,84,Disponibilite fournisseur x0.95 pendant 7 jours,Alerte legere: declenche quand le stock fournisseur couvre moins de 5 jours de besoin pendant 5 jours consecutifs.
state_stock_stock_cover_below_3d_SDC_VD0520132A_item_049371_d88,88,89,102,SDC-VD0520132A,item:049371,stock,availability,0.85,stock_cover_below_3d,1.836784,3.0,84,Disponibilite fournisseur x0.85 pendant 14 jours,Tension stock: declenche quand le stock fournisseur couvre moins de 3 jours de besoin pendant 2 jours consecutifs.
state_stock_stock_cover_below_5d_SDC_VD0525412A_item_333362_d88,88,89,95,SDC-VD0525412A,item:333362,stock,availability,0.95,stock_cover_below_5d,0.045455,5.0,79,Disponibilite fournisseur x0.95 pendant 7 jours,Alerte legere: declenche quand le stock fournisseur couvre moins de 5 jours de besoin pendant 5 jours consecutifs.
state_stock_stock_cover_below_3d_SDC_VD0525412A_item_333362_d88,88,89,102,SDC-VD0525412A,item:333362,stock,availability,0.85,stock_cover_below_3d,0.045455,3.0,77,Disponibilite fournisseur x0.85 pendant 14 jours,Tension stock: declenche quand le stock fournisseur couvre moins de 3 jours de besoin pendant 2 jours consecutifs.
state_stock_stock_cover_below_5d_SDC_VD0910216A_item_001893_d88,88,89,95,SDC-VD0910216A,item:001893,stock,availability,0.95,stock_cover_below_5d,0.0,5.0,88,Disponibilite fournisseur x0.95 pendant 7 jours,Alerte legere: declenche quand le stock fournisseur couvre moins de 5 jours de besoin pendant 5 jours consecutifs.
state_stock_stock_cover_below_3d_SDC_VD0910216A_item_001893_d88,88,89,102,SDC-VD0910216A,item:001893,stock,availability,0.85,stock_cover_below_3d,0.0,3.0,88,Disponibilite fournisseur x0.85 pendant 14 jours,Tension stock: declenche quand le stock fournisseur couvre moins de 3 jours de besoin pendant 2 jours consecutifs.
state_stock_stock_cover_below_5d_SDC_VD0910216A_item_002612_d88,88,89,95,SDC-VD0910216A,item:002612,stock,availability,0.95,stock_cover_below_5d,0.0,5.0,88,Disponibilite fournisseur x0.95 pendant 7 jours,Alerte legere: declenche quand le stock fournisseur couvre moins de 5 jours de besoin pendant 5 jours consecutifs.
state_stock_stock_cover_below_3d_SDC_VD0910216A_item_002612_d88,88,89,102,SDC-VD0910216A,item:002612,stock,availability,0.85,stock_cover_below_3d,0.0,3.0,88,Disponibilite fournisseur x0.85 pendant 14 jours,Tension stock: declenche quand le stock fournisseur couvre moins de 3 jours de besoin pendant 2 jours consecutifs.
state_stock_stock_cover_below_5d_SDC_VD0914320A_item_055703_d88,88,89,95,SDC-VD0914320A,item:055703,stock,availability,0.95,stock_cover_below_5d,0.0,5.0,88,Disponibilite fournisseur x0.95 pendant 7 jours,Alerte legere: declenche quand le stock fournisseur couvre moins de 5 jours de besoin pendant 5 jours consecutifs.
state_stock_stock_cover_below_3d_SDC_VD0914320A_item_055703_d88,88,89,102,SDC-VD0914320A,item:055703,stock,availability,0.85,stock_cover_below_3d,0.0,3.0,88,Disponibilite fournisseur x0.85 pendant 14 jours,Tension stock: declenche quand le stock fournisseur couvre moins de 3 jours de besoin pendant 2 jours consecutifs.
state_stock_stock_cover_below_5d_SDC_VD0951020A_item_001757_d88,88,89,95,SDC-VD0951020A,item:001757,stock,availability,0.95,stock_cover_below_5d,0.168879,5.0,64,Disponibilite fournisseur x0.95 pendant 7 jours,Alerte legere: declenche quand le stock fournisseur couvre moins de 5 jours de besoin pendant 5 jours consecutifs.
state_stock_stock_cover_below_3d_SDC_VD0951020A_item_001757_d88,88,89,102,SDC-VD0951020A,item:001757,stock,availability,0.85,stock_cover_below_3d,0.168879,3.0,63,Disponibilite fournisseur x0.85 pendant 14 jours,Tension stock: declenche quand le stock fournisseur couvre moins de 3 jours de besoin pendant 2 jours consecutifs.
state_stock_stock_cover_below_5d_SDC_VD0951020A_item_001848_d88,88,89,95,SDC-VD0951020A,item:001848,stock,availability,0.95,stock_cover_below_5d,0.0,5.0,87,Disponibilite fournisseur x0.95 pendant 7 jours,Alerte legere: declenche quand le stock fournisseur couvre moins de 5 jours de besoin pendant 5 jours consecutifs.
state_stock_stock_cover_below_3d_SDC_VD0951020A_item_001848_d88,88,89,102,SDC-VD0951020A,item:001848,stock,availability,0.85,stock_cover_below_3d,0.0,3.0,87,Disponibilite fournisseur x0.85 pendant 14 jours,Tension stock: declenche quand le stock fournisseur couvre moins de 3 jours de besoin pendant 2 jours consecutifs.
state_stock_stock_cover_below_5d_SDC_VD0964290A_item_055703_d88,88,89,95,SDC-VD0964290A,item:055703,stock,availability,0.95,stock_cover_below_5d,0.0,5.0,87,Disponibilite fournisseur x0.95 pendant 7 jours,Alerte legere: declenche quand le stock fournisseur couvre moins de 5 jours de besoin pendant 5 jours consecutifs.
state_stock_stock_cover_below_3d_SDC_VD0964290A_item_055703_d88,88,89,102,SDC-VD0964290A,item:055703,stock,availability,0.85,stock_cover_below_3d,0.0,3.0,87,Disponibilite fournisseur x0.85 pendant 14 jours,Tension stock: declenche quand le stock fournisseur couvre moins de 3 jours de besoin pendant 2 jours consecutifs.
