day,node_id,output_item_id,desired_qty,planned_qty_after_lot_rule,actual_qty,cap_qty,max_from_inputs_qty,binding_cause,binding_input_item_id,shortfall_vs_desired_qty,shortfall_vs_lot_plan_qty,lot_policy_mode,lot_fixed_qty,lot_min_qty,lot_max_qty,lot_multiple_qty,max_lots_per_week,started_lots_this_week,requested_lot_starts,actual_lot_starts,campaign_requested_qty,campaign_started_qty,campaign_remaining_start_qty,campaign_remaining_end_qty
70,SDC-1450,item:773474,3886826.572,5400000.0,500000.0,500000.0,99614765.100671,capacity,,3386826.572,4900000.0,fixed,3200000.0,0.0,0.0,0.0,0,2,0,0,0.0,0.0,5400000.0,4900000.0
71,M-1810,item:268091,9055.384018,14400.0,14400.0,203550.0,2015865.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,4,1,1,14400.0,14400.0,14400.0,0.0
71,SDC-1450,item:773474,3886826.572,4900000.0,500000.0,500000.0,99114765.100671,capacity,,3386826.572,4400000.0,fixed,3200000.0,0.0,0.0,0.0,0,2,0,0,0.0,0.0,4900000.0,4400000.0
72,M-1810,item:268091,6004.276804,14400.0,14400.0,203550.0,2063965.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,5,1,1,14400.0,14400.0,14400.0,0.0
72,SDC-1450,item:773474,3815462.172,4400000.0,500000.0,500000.0,98614765.100671,capacity,,3315462.172,3900000.0,fixed,3200000.0,0.0,0.0,0.0,0,2,0,0,0.0,0.0,4400000.0,3900000.0
73,M-1810,item:268091,2514.055361,14400.0,14400.0,203550.0,2174565.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,6,1,1,14400.0,14400.0,14400.0,0.0
73,SDC-1450,item:773474,3701189.292,3900000.0,500000.0,500000.0,98114765.100671,capacity,,3201189.292,3400000.0,fixed,3200000.0,0.0,0.0,0.0,0,2,0,0,0.0,0.0,3900000.0,3400000.0
74,SDC-1450,item:773474,3578334.716,3400000.0,500000.0,500000.0,97776957.494407,capacity,,3078334.716,2900000.0,fixed,3200000.0,0.0,0.0,0.0,0,2,0,0,0.0,0.0,3400000.0,2900000.0
75,M-1810,item:268091,1126.114285,14400.0,14400.0,203550.0,2285165.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
75,SDC-1450,item:773474,3453763.8008,2900000.0,500000.0,500000.0,97276957.494407,capacity,,2953763.8008,2400000.0,fixed,3200000.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,2900000.0,2400000.0
76,M-1810,item:268091,382.765714,14400.0,14400.0,203550.0,2333265.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,2,1,1,14400.0,14400.0,14400.0,0.0
76,SDC-1450,item:773474,3328849.61776,2400000.0,500000.0,500000.0,96776957.494407,capacity,,2828849.61776,1900000.0,fixed,3200000.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,2400000.0,1900000.0
77,M-1810,item:268091,889.296,14400.0,14400.0,203550.0,2506365.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,3,1,1,14400.0,14400.0,14400.0,0.0
77,SDC-1450,item:773474,3203866.781152,1900000.0,500000.0,500000.0,96276957.494407,capacity,,2703866.781152,1400000.0,fixed,3200000.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1900000.0,1400000.0
78,M-1810,item:268091,22.030628,14400.0,14400.0,203550.0,2491965.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,4,1,1,14400.0,14400.0,14400.0,0.0
78,SDC-1450,item:773474,3078870.21383,1400000.0,500000.0,500000.0,96057829.977629,capacity,,2578870.21383,900000.0,fixed,3200000.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1400000.0,900000.0
79,M-1810,item:268091,4969.148983,14400.0,14400.0,203550.0,2477565.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,5,1,1,14400.0,14400.0,14400.0,0.0
79,SDC-1450,item:773474,2953870.900366,900000.0,500000.0,500000.0,95557829.977629,capacity,,2453870.900366,400000.0,fixed,3200000.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,900000.0,400000.0
80,M-1810,item:268091,5395.944083,14400.0,14400.0,203550.0,2463165.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,6,1,1,14400.0,14400.0,14400.0,0.0
80,SDC-1450,item:773474,2828871.037673,400000.0,400000.0,500000.0,95057829.977629,none,,2428871.037673,0.0,fixed,3200000.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,400000.0,0.0
81,M-1810,item:268091,4918.674532,14400.0,14400.0,203550.0,2636265.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,7,1,1,14400.0,14400.0,14400.0,0.0
81,SDC-1450,item:773474,2723871.065135,3200000.0,500000.0,500000.0,96894966.442953,capacity,,2223871.065135,2700000.0,fixed,3200000.0,0.0,0.0,0.0,0,1,1,1,3200000.0,3200000.0,3200000.0,2700000.0
82,M-1810,item:268091,4260.59205,14400.0,14400.0,203550.0,2621865.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
82,SDC-1450,item:773474,2602871.070627,2700000.0,500000.0,500000.0,96494966.442953,capacity,,2102871.070627,2200000.0,fixed,3200000.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,2700000.0,2200000.0
83,M-1430,item:268967,331.771432,107800.0,107800.0,154000.0,3257388.739264,none,,0.0,0.0,fixed,107800.0,107800.0,107800.0,0.0,10,1,1,1,107800.0,107800.0,107800.0,0.0
83,M-1810,item:268091,3566.346982,14400.0,14400.0,203550.0,2732465.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,2,1,1,14400.0,14400.0,14400.0,0.0
83,SDC-1450,item:773474,2478671.071725,2200000.0,500000.0,500000.0,95994966.442953,capacity,,1978671.071725,1700000.0,fixed,3200000.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,2200000.0,1700000.0
84,M-1810,item:268091,3437.669397,14400.0,14400.0,203550.0,2843065.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,3,1,1,14400.0,14400.0,14400.0,0.0
84,SDC-1450,item:773474,2561986.671945,1700000.0,500000.0,500000.0,95494966.442953,capacity,,2061986.671945,1200000.0,fixed,3200000.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1700000.0,1200000.0
85,M-1810,item:268091,2849.305309,14400.0,14400.0,203550.0,2828665.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,4,1,1,14400.0,14400.0,14400.0,0.0
85,SDC-1450,item:773474,2478649.791989,1200000.0,500000.0,500000.0,94994966.442953,capacity,,1978649.791989,700000.0,fixed,3200000.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1200000.0,700000.0
86,M-1810,item:268091,4317.00392,14400.0,14400.0,203550.0,2876765.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,5,1,1,14400.0,14400.0,14400.0,0.0
86,SDC-1450,item:773474,2361982.415998,700000.0,500000.0,500000.0,95369910.514541,capacity,,1861982.415998,200000.0,fixed,3200000.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,700000.0,200000.0
87,M-1810,item:268091,4191.115071,14400.0,14400.0,203550.0,2924865.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,6,1,1,14400.0,14400.0,14400.0,0.0
87,SDC-1450,item:773474,2238648.9408,200000.0,200000.0,500000.0,94879977.628635,none,,2038648.9408,0.0,fixed,3200000.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,200000.0,0.0
88,M-1810,item:268091,3746.508729,14400.0,14400.0,203550.0,2972965.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,7,1,1,14400.0,14400.0,14400.0,0.0
88,SDC-1450,item:773474,2173982.24576,3200000.0,500000.0,500000.0,94679977.628635,capacity,,1673982.24576,2700000.0,fixed,3200000.0,0.0,0.0,0.0,0,1,1,1,3200000.0,3200000.0,3200000.0,2700000.0
89,M-1810,item:268091,3238.15889,14400.0,14400.0,203550.0,3083565.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
89,SDC-1450,item:773474,2061048.906752,2700000.0,500000.0,500000.0,94179977.628635,capacity,,1561048.906752,2200000.0,fixed,3200000.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,2700000.0,2200000.0
90,M-1810,item:268091,2717.06035,14400.0,14400.0,203550.0,3069165.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,2,1,1,14400.0,14400.0,14400.0,0.0
90,SDC-1450,item:773474,1938462.23895,2200000.0,500000.0,500000.0,93679977.628635,capacity,,1438462.23895,1700000.0,fixed,3200000.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,2200000.0,1700000.0
91,SDC-1450,item:773474,1813944.90539,1700000.0,500000.0,500000.0,93179977.628635,capacity,,1313944.90539,1200000.0,fixed,3200000.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1700000.0,1200000.0
92,M-1810,item:268091,1385.657144,14400.0,14400.0,203550.0,3179765.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,3,1,1,14400.0,14400.0,14400.0,0.0
92,SDC-1450,item:773474,1689041.438678,1200000.0,500000.0,500000.0,92679977.628635,capacity,,1189041.438678,700000.0,fixed,3200000.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1200000.0,700000.0
93,SDC-1450,item:773474,1564060.745336,700000.0,500000.0,500000.0,94866554.809843,capacity,,1064060.745336,200000.0,fixed,3200000.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,700000.0,200000.0
94,SDC-1450,item:773474,1439064.606667,200000.0,200000.0,500000.0,94471364.653244,none,,1239064.606667,0.0,fixed,3200000.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,200000.0,0.0
95,SDC-1450,item:773474,1374065.378933,3200000.0,500000.0,500000.0,94271364.653244,capacity,,874065.378933,2700000.0,fixed,3200000.0,0.0,0.0,0.0,0,1,1,1,3200000.0,3200000.0,3200000.0,2700000.0
96,SDC-1450,item:773474,1261065.533387,2700000.0,500000.0,500000.0,94146308.724832,capacity,,761065.533387,2200000.0,fixed,3200000.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,2700000.0,2200000.0
97,SDC-1450,item:773474,1138465.564277,2200000.0,500000.0,500000.0,93840380.313199,capacity,,638465.564277,1700000.0,fixed,3200000.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,2200000.0,1700000.0
98,SDC-1450,item:773474,1013945.570455,1700000.0,500000.0,500000.0,93340380.313199,capacity,,513945.570455,1200000.0,fixed,3200000.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1700000.0,1200000.0
99,SDC-1450,item:773474,889041.571691,1200000.0,500000.0,500000.0,92840380.313199,capacity,,389041.571691,700000.0,fixed,3200000.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1200000.0,700000.0
100,SDC-1450,item:773474,764060.771938,700000.0,500000.0,500000.0,92340380.313199,capacity,,264060.771938,200000.0,fixed,3200000.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,700000.0,200000.0
101,SDC-1450,item:773474,639064.611988,200000.0,200000.0,500000.0,92228299.776286,none,,439064.611988,0.0,fixed,3200000.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,200000.0,0.0
102,SDC-1450,item:773474,574065.379998,3200000.0,500000.0,500000.0,92028299.776286,capacity,,74065.379998,2700000.0,fixed,3200000.0,0.0,0.0,0.0,0,1,1,1,3200000.0,3200000.0,3200000.0,2700000.0
103,M-1430,item:268967,1026.085718,107800.0,107800.0,154000.0,6160000.012222,none,,0.0,0.0,fixed,107800.0,107800.0,107800.0,0.0,10,1,1,1,107800.0,107800.0,107800.0,0.0
103,SDC-1450,item:773474,461065.5336,2700000.0,500000.0,500000.0,91528299.776286,capacity,,0.0,2200000.0,fixed,3200000.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,2700000.0,2200000.0
104,M-1810,item:268091,450.285715,14400.0,14400.0,203550.0,3602865.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
104,SDC-1450,item:773474,546621.36432,2200000.0,500000.0,500000.0,91047203.579418,capacity,,46621.36432,1700000.0,fixed,3200000.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,2200000.0,1700000.0
105,M-1810,item:268091,4034.657144,14400.0,14400.0,203550.0,3588465.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,2,1,1,14400.0,14400.0,14400.0,0.0
105,SDC-1450,item:773474,463732.530464,1700000.0,500000.0,500000.0,92004250.559284,capacity,,0.0,1200000.0,fixed,3200000.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1700000.0,1200000.0
106,M-1810,item:268091,3221.73143,14400.0,14400.0,203550.0,3574065.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,3,1,1,14400.0,14400.0,14400.0,0.0
106,SDC-1450,item:773474,347154.763693,1200000.0,500000.0,500000.0,91504250.559284,capacity,,0.0,700000.0,fixed,3200000.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1200000.0,700000.0
107,M-1810,item:268091,11069.260572,14400.0,14400.0,203550.0,3559665.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,4,1,1,14400.0,14400.0,14400.0,0.0
107,SDC-1450,item:773474,223839.210339,700000.0,500000.0,500000.0,91004250.559284,capacity,,0.0,200000.0,fixed,3200000.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,700000.0,200000.0
108,M-1810,item:268091,12638.7664,14400.0,14400.0,203550.0,3607765.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,5,1,1,14400.0,14400.0,14400.0,0.0
108,SDC-1450,item:773474,99176.099668,200000.0,200000.0,500000.0,90504250.559284,none,,0.0,0.0,fixed,3200000.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,200000.0,0.0
109,M-1810,item:268091,12952.667566,14400.0,14400.0,203550.0,3593365.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,6,1,1,14400.0,14400.0,14400.0,0.0
109,SDC-1450,item:773474,34243.477534,3200000.0,500000.0,500000.0,90304250.559284,capacity,,0.0,2700000.0,fixed,3200000.0,0.0,0.0,0.0,0,1,1,1,3200000.0,3200000.0,3200000.0,2700000.0
110,M-1810,item:268091,13015.447799,14400.0,14400.0,203550.0,3578965.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
110,SDC-1450,item:773474,0.0,2700000.0,500000.0,500000.0,90732326.621924,capacity,,0.0,2200000.0,fixed,3200000.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,2700000.0,2200000.0
111,M-1810,item:268091,13028.003845,14400.0,14400.0,203550.0,3627065.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,2,1,1,14400.0,14400.0,14400.0,0.0
111,SDC-1450,item:773474,0.0,2200000.0,500000.0,500000.0,90607270.693512,capacity,,0.0,1700000.0,fixed,3200000.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,2200000.0,1700000.0
112,M-1810,item:268091,9672.343626,14400.0,14400.0,203550.0,3612665.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,3,1,1,14400.0,14400.0,14400.0,0.0
112,SDC-1450,item:773474,0.0,1700000.0,500000.0,500000.0,90107270.693512,capacity,,0.0,1200000.0,fixed,3200000.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1700000.0,1200000.0
113,M-1810,item:268091,9001.211582,14400.0,14400.0,203550.0,3723265.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,4,1,1,14400.0,14400.0,14400.0,0.0
113,SDC-1450,item:773474,0.0,1200000.0,500000.0,500000.0,89607270.693512,capacity,,0.0,700000.0,fixed,3200000.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1200000.0,700000.0
114,M-1810,item:268091,8866.985173,14400.0,14400.0,203550.0,3896365.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,5,1,1,14400.0,14400.0,14400.0,0.0
114,SDC-1450,item:773474,0.0,700000.0,500000.0,500000.0,89107270.693512,capacity,,0.0,200000.0,fixed,3200000.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,700000.0,200000.0
115,M-1810,item:268091,8840.139891,14400.0,14400.0,203550.0,4006965.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,6,1,1,14400.0,14400.0,14400.0,0.0
115,SDC-1450,item:773474,0.0,200000.0,200000.0,500000.0,88632326.621924,none,,0.0,0.0,fixed,3200000.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,200000.0,0.0
116,M-1810,item:268091,7852.65655,14400.0,14400.0,203550.0,3992565.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,7,1,1,14400.0,14400.0,14400.0,0.0
117,M-1810,item:268091,4775.159881,14400.0,14400.0,203550.0,3978165.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
118,M-1810,item:268091,1279.660548,14400.0,14400.0,203550.0,3963765.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,2,1,1,14400.0,14400.0,14400.0,0.0
135,M-1810,item:268091,8245.485714,14400.0,14400.0,203550.0,5011865.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
136,M-1810,item:268091,9894.582857,14400.0,14400.0,203550.0,5122465.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,2,1,1,14400.0,14400.0,14400.0,0.0
137,M-1810,item:268091,10224.402286,14400.0,14400.0,203550.0,5108065.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,3,1,1,14400.0,14400.0,14400.0,0.0
138,M-1810,item:268091,10290.366172,14400.0,14400.0,203550.0,5218665.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
139,M-1810,item:268091,10303.558949,14400.0,14400.0,203550.0,5266765.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,2,1,1,14400.0,14400.0,14400.0,0.0
140,M-1810,item:268091,10322.083219,14400.0,14400.0,203550.0,5314865.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,3,1,1,14400.0,14400.0,14400.0,0.0
141,M-1810,item:268091,10325.788073,14400.0,14400.0,203550.0,5300465.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,4,1,1,14400.0,14400.0,14400.0,0.0
142,M-1810,item:268091,10326.529043,14400.0,14400.0,203550.0,5411065.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,5,1,1,14400.0,14400.0,14400.0,0.0
143,M-1810,item:268091,10326.677237,14400.0,14400.0,203550.0,5396665.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,6,1,1,14400.0,14400.0,14400.0,0.0
144,M-1810,item:268091,10326.706876,14400.0,14400.0,203550.0,5382265.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,7,1,1,14400.0,14400.0,14400.0,0.0
145,M-1810,item:268091,10326.712804,14400.0,14400.0,203550.0,5430365.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
146,M-1810,item:268091,10326.71399,14400.0,14400.0,203550.0,5415965.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,2,1,1,14400.0,14400.0,14400.0,0.0
147,M-1810,item:268091,10630.485657,14400.0,14400.0,203550.0,5526565.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,3,1,1,14400.0,14400.0,14400.0,0.0
148,M-1810,item:268091,9876.582848,14400.0,14400.0,203550.0,5637165.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,4,1,1,14400.0,14400.0,14400.0,0.0
149,M-1810,item:268091,10865.71657,14400.0,14400.0,203550.0,5747765.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,5,1,1,14400.0,14400.0,14400.0,0.0
150,M-1810,item:268091,10810.42903,14400.0,14400.0,203550.0,5920865.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,6,1,1,14400.0,14400.0,14400.0,0.0
151,M-1810,item:268091,10141.971522,14400.0,14400.0,203550.0,5906465.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,7,1,1,14400.0,14400.0,14400.0,0.0
152,M-1810,item:268091,9350.88002,14400.0,14400.0,203550.0,5892065.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
153,M-1810,item:268091,8535.26172,14400.0,14400.0,203550.0,5940165.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,2,1,1,14400.0,14400.0,14400.0,0.0
154,M-1810,item:268091,6218.280917,14400.0,14400.0,203550.0,5988265.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,3,1,1,14400.0,14400.0,14400.0,0.0
155,M-1810,item:268091,5097.484756,14400.0,14400.0,203550.0,5973865.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,4,1,1,14400.0,14400.0,14400.0,0.0
156,M-1810,item:268091,1993.325524,14400.0,14400.0,203550.0,6084465.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,5,1,1,14400.0,14400.0,14400.0,0.0
159,M-1810,item:268091,250.171428,14400.0,14400.0,203550.0,6195065.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
162,M-1810,item:268091,1087.171428,14400.0,14400.0,203550.0,6305665.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,2,1,1,14400.0,14400.0,14400.0,0.0
168,M-1810,item:268091,3294.428573,14400.0,14400.0,203550.0,6478765.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
169,M-1810,item:268091,2464.685716,14400.0,14400.0,203550.0,6589365.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,2,1,1,14400.0,14400.0,14400.0,0.0
170,M-1430,item:268967,18948.914286,107800.0,107800.0,154000.0,6160000.053611,none,,0.0,0.0,fixed,107800.0,107800.0,107800.0,0.0,10,1,1,1,107800.0,107800.0,107800.0,0.0
170,M-1810,item:268091,9197.051429,14400.0,14400.0,203550.0,6637465.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,3,1,1,14400.0,14400.0,14400.0,0.0
171,M-1430,item:268967,22738.697143,107800.0,107800.0,154000.0,6052200.053611,none,,0.0,0.0,fixed,107800.0,107800.0,107800.0,0.0,10,2,1,1,107800.0,107800.0,107800.0,0.0
171,M-1810,item:268091,10543.524571,14400.0,14400.0,203550.0,6748065.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,4,1,1,14400.0,14400.0,14400.0,0.0
172,M-1430,item:268967,23496.653714,107800.0,107800.0,154000.0,5944400.053611,none,,0.0,0.0,fixed,107800.0,107800.0,107800.0,0.0,10,3,1,1,107800.0,107800.0,107800.0,0.0
172,M-1810,item:268091,10812.8192,14400.0,14400.0,203550.0,6796165.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,5,1,1,14400.0,14400.0,14400.0,0.0
173,M-1430,item:268967,17400.159318,107800.0,107800.0,154000.0,5836600.053611,none,,0.0,0.0,fixed,107800.0,107800.0,107800.0,0.0,10,1,1,1,107800.0,107800.0,107800.0,0.0
173,M-1810,item:268091,10866.678126,14400.0,14400.0,203550.0,6844265.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
174,M-1810,item:268091,10877.449911,14400.0,14400.0,203550.0,6892365.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,2,1,1,14400.0,14400.0,14400.0,0.0
174,SDC-1450,item:773474,207031.0576,3200000.0,500000.0,500000.0,106017673.378076,capacity,,0.0,2700000.0,fixed,3200000.0,0.0,0.0,0.0,0,1,1,1,3200000.0,3200000.0,3200000.0,2700000.0
175,M-1810,item:268091,12768.489982,14400.0,14400.0,203550.0,6877965.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,3,1,1,14400.0,14400.0,14400.0,0.0
175,SDC-1450,item:773474,148437.26912,2700000.0,500000.0,500000.0,105963758.389262,capacity,,0.0,2200000.0,fixed,3200000.0,0.0,0.0,0.0,0,1,0,0,0.0,0.0,2700000.0,2200000.0
176,M-1810,item:268091,12442.726568,14400.0,14400.0,203550.0,6863565.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,4,1,1,14400.0,14400.0,14400.0,0.0
176,SDC-1450,item:773474,36718.511424,2200000.0,500000.0,500000.0,105488814.317673,capacity,,0.0,1700000.0,fixed,3200000.0,0.0,0.0,0.0,0,1,0,0,0.0,0.0,2200000.0,1700000.0
177,M-1810,item:268091,13218.48817,14400.0,14400.0,203550.0,6974165.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,5,1,1,14400.0,14400.0,14400.0,0.0
177,SDC-1450,item:773474,0.0,1700000.0,500000.0,500000.0,105474049.217002,capacity,,0.0,1200000.0,fixed,3200000.0,0.0,0.0,0.0,0,1,0,0,0.0,0.0,1700000.0,1200000.0
178,M-1810,item:268091,13373.640491,14400.0,14400.0,203550.0,7022265.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,6,1,1,14400.0,14400.0,14400.0,0.0
178,SDC-1450,item:773474,0.0,1200000.0,500000.0,500000.0,105962192.393736,capacity,,0.0,700000.0,fixed,3200000.0,0.0,0.0,0.0,0,1,0,0,0.0,0.0,1200000.0,700000.0
179,M-1810,item:268091,13404.670955,14400.0,14400.0,203550.0,7007865.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,7,1,1,14400.0,14400.0,14400.0,0.0
179,SDC-1450,item:773474,0.0,700000.0,500000.0,500000.0,105462192.393736,capacity,,0.0,200000.0,fixed,3200000.0,0.0,0.0,0.0,0,1,0,0,0.0,0.0,700000.0,200000.0
180,M-1810,item:268091,13410.877048,14400.0,14400.0,203550.0,6993465.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
180,SDC-1450,item:773474,0.0,200000.0,200000.0,500000.0,105337136.465324,none,,0.0,0.0,fixed,3200000.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,200000.0,0.0
181,M-1810,item:268091,13412.118266,14400.0,14400.0,203550.0,7104065.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,2,1,1,14400.0,14400.0,14400.0,0.0
182,M-1810,item:268091,9773.280796,14400.0,14400.0,203550.0,7214665.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,3,1,1,14400.0,14400.0,14400.0,0.0
