day,demand,served,backlog_end,arrivals_qty,produced_qty,shipped_qty,inventory_total,holding_cost_day,transport_cost_day,purchase_cost_day,external_procured_ordered_qty,external_procured_arrived_qty,external_procured_rejected_qty,supplier_capacity_binding_qty
152,47.5,0.0,877.1244,6291.9963,286.3537,2295.3281,1025874.6402,40720.86,1174.577,132.8798,1950.4067,169.4798,63.7616,142.0836
153,47.5,43.776,880.8484,2396.5319,286.3537,506.3366,1026304.0352,40741.5036,363.1958,111.5737,2610.1939,172.1101,942.3734,117.2306
154,47.5,43.776,884.5724,357.08,286.3537,419.591,1024781.3932,40684.0224,320.1934,103.998,2602.8154,169.165,2452.8702,119.4702
155,47.5,43.776,888.2964,220.9544,286.3537,480.1811,1023058.8258,40627.7503,363.5384,103.1439,2589.3154,168.48,3969.6694,121.7097
156,47.5,21.888,913.9084,63.6334,286.3537,693.5234,1021235.6217,40567.4528,413.8049,105.0073,2575.8154,425.5079,5195.8371,123.9493
157,47.5,65.664,895.7444,696.1014,286.3537,2199.9542,1019956.8098,40507.6895,1090.5445,119.9217,2568.32,1950.4067,4864.4312,126.1889
158,47.5,43.776,899.4684,4245.1685,286.3537,2365.0907,1022736.7228,40616.9846,1167.4062,122.6723,2569.7391,2610.1939,3898.442,640.0071
159,47.5,43.776,903.1924,3922.0704,286.3537,2361.5449,1025189.8529,40722.7565,1183.6741,172.7262,2639.5862,2602.8154,2939.7809,1132.1962
160,47.5,43.776,906.9164,5908.766,286.3537,2287.54,1029693.2671,40901.0125,1134.1274,243.8265,2683.4701,2589.3154,2009.3642,1654.9803
161,47.5,87.552,866.8644,2518.3214,286.3537,2306.3729,1030729.343,40935.0976,1148.7389,244.0148,2683.4701,2575.8154,1121.9531,2172.2154
162,47.5,0.0,914.3644,2151.537,286.3537,2328.2609,1031455.8911,40971.8062,1163.4744,243.9877,2671.1701,2568.32,270.3512,2668.9579
163,47.5,43.776,918.0884,561.8694,286.3537,2308.2311,1030571.3918,40933.9131,1116.615,227.4501,1828.6066,2569.7391,247.9261,3167.955
164,47.5,65.664,899.9244,4488.55,286.3537,2394.3564,1033573.2681,41042.5386,1132.6887,161.4466,867.4104,2639.5862,269.9038,3695.9475
165,47.5,0.0,947.4244,750.9091,286.3537,2339.6302,1033004.0579,41007.2433,1083.9713,128.0627,160.4638,2683.4701,247.9333,4232.69
166,47.5,131.328,863.5964,643.4422,286.3537,2304.2188,1032232.9396,40969.2472,1067.5222,127.8129,165.6817,2683.4701,227.3833,3892.6321
167,47.5,0.0,911.0964,966.2714,286.3537,2303.7712,1031902.9693,40936.6878,1059.3748,127.8644,168.48,2671.1701,185.5608,3508.5305
168,47.5,43.776,914.8204,646.8291,286.3537,2354.6068,1030313.8765,40868.7709,1092.1241,128.3728,168.48,1828.6066,132.1146,3133.179
169,47.5,0.0,962.3204,2065.308,286.3537,2354.6068,1029225.8423,40834.5731,1092.1241,128.3728,168.48,867.4104,79.3496,2757.8274
170,47.5,65.664,944.1564,5819.2272,286.3537,2269.49,1031207.78,40916.9433,1097.2624,119.7239,422.4669,160.4638,59.7483,2012.7961
171,47.5,43.776,947.8804,705.6146,286.3537,2317.0547,1028053.6644,40785.0349,1189.6503,133.0147,1947.3657,165.6817,71.8047,144.6086
172,47.5,0.0,995.3804,306.8649,286.3537,512.1294,1026427.5041,40729.5367,365.8871,111.5955,2610.12,168.48,947.3927,113.75
173,47.5,65.664,977.2164,2029.4668,286.3537,397.6291,1026577.5528,40746.9233,305.1599,103.8711,2608.32,168.48,2452.6262,116.013
174,47.5,43.776,980.9404,86.2334,286.3537,392.6291,1024811.4643,40688.9104,302.9648,115.3284,2597.7236,168.48,3967.055,118.2526
175,47.5,65.664,962.7764,470.9886,286.3537,778.179,1023260.6157,40630.3442,473.8244,191.7176,2587.232,422.4669,5196.2398,120.4922
176,47.5,0.0,1010.2764,2196.0337,286.3537,2240.8338,1023501.7761,40643.4585,1119.8723,208.2163,2573.8205,1947.3657,4867.7304,122.7318
